,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2016-04-13,85676036.0,0.0,0.0,38184586.0,26639764.0,0.0,20973283.0,97840732.0,12781186.0
2016-04-14,32364630.0,0.0,0.0,22770537.0,19531861.0,0.0,10359327.0,57593179.0,12616208.0
2016-04-15,49722404.0,0.0,0.0,27001476.0,30300140.999999996,0.0,11049517.0,59336737.0,33841387.0
2016-04-18,35065401.0,0.0,0.0,18646641.0,18455415.0,0.0,9089091.0,54880824.0,15419110.999999998
2016-04-19,21823994.0,0.0,0.0,17870428.0,41951076.0,0.0,12218163.0,92404443.0,21602682.0
2016-04-20,60658625.0,0.0,0.0,36458011.0,43142688.0,0.0,14773104.999999998,112606980.0,26063326.0
2016-04-21,55879919.99999999,0.0,0.0,17377731.0,50010651.0,0.0,14180767.000000002,71689725.0,28267942.0
2016-04-22,35967712.0,0.0,0.0,13984785.999999998,26900581.0,0.0,6710932.000000001,56025616.0,36690490.0
2016-04-25,34925775.0,0.0,0.0,9841577.0,14985648.000000002,0.0,5522400.0,38958485.0,16914464.0
2016-04-26,29169938.0,0.0,0.0,8897288.0,10309464.0,0.0,13583064.000000002,37406354.0,25838390.0
2016-04-27,23955393.0,0.0,0.0,10504128.0,11025171.0,0.0,9760014.0,57011782.99999999,23320435.0
2016-04-28,45746041.0,0.0,0.0,11862886.0,13787350.0,0.0,12433032.0,73491597.0,15504419.0
2016-04-29,40497767.0,0.0,0.0,6190667.0,8651367.0,0.0,6197188.0,59433068.00000001,9343553.0
2016-05-03,48910210.0,0.0,0.0,12649156.0,13301824.0,0.0,13237087.0,74633293.0,17406724.0
2016-05-04,41243559.0,0.0,0.0,13385439.000000002,13231603.0,0.0,16491743.0,51113654.0,15649773.000000002
2016-05-05,23951683.0,0.0,0.0,9594344.0,9896314.0,0.0,12454977.0,38868098.0,23759447.0
2016-05-06,34654514.0,0.0,0.0,17535128.0,20064900.0,0.0,12104178.0,76437191.0,25162713.0
2016-05-09,41117102.0,0.0,0.0,15958087.0,15866492.000000002,0.0,9014717.0,52655165.0,49637559.0
2016-05-10,29259978.000000004,0.0,0.0,8038175.999999999,7047625.999999999,0.0,3876199.0,28047625.0,25388642.0
2016-05-11,32728951.0,0.0,0.0,6226193.0,9212405.0,0.0,8532531.0,28590106.0,14689123.000000002
2016-05-12,32588550.0,0.0,0.0,8908125.0,10043167.0,0.0,27700053.999999996,40270059.0,11733885.0
2016-05-13,18426611.0,0.0,0.0,46866162.0,7879672.0,0.0,28263925.0,31331853.000000004,8851810.0
2016-05-16,21522468.0,0.0,0.0,31304023.0,7268206.0,0.0,19655657.0,43825803.0,8513432.0
2016-05-17,25042422.0,0.0,0.0,28463732.0,7367906.0,0.0,15672237.0,43356970.0,7932612.0
2016-05-18,53415062.0,0.0,0.0,18442871.0,8815913.0,0.0,15629451.999999998,41140742.0,11388153.0
2016-05-19,17077776.0,0.0,0.0,9704298.0,6407057.0,0.0,13319818.0,29950461.0,8089942.0
2016-05-20,20670377.0,0.0,0.0,10104729.0,5912853.0,0.0,8033895.0,26470463.0,8558441.0
2016-05-23,32364676.0,0.0,0.0,11780323.0,8099738.0,0.0,15451059.0,28321503.999999996,8125057.000000001
2016-05-24,25929404.0,0.0,0.0,8384623.0,8848060.0,0.0,15767466.0,54485410.0,6037911.0
2016-05-25,20423540.0,0.0,0.0,7655831.0,7287046.000000001,0.0,10293806.0,35189013.0,7093503.999999999
2016-05-26,26139653.0,0.0,0.0,8435595.0,9859817.0,0.0,12358169.0,30898175.0,9678740.0
2016-05-27,22281892.0,0.0,0.0,10034387.0,22179354.0,0.0,6831114.999999999,41398274.0,7985580.0
2016-05-30,38094687.0,0.0,0.0,6165942.0,10381678.0,0.0,8441314.0,23440196.0,4546252.0
2016-05-31,94646716.0,0.0,0.0,16371225.0,19484592.0,0.0,12290091.0,59095946.0,11000367.0
2016-06-01,55675091.0,0.0,0.0,21179567.0,16580618.0,0.0,11517005.0,79227875.0,9832169.0
2016-06-02,29303621.999999996,0.0,0.0,17988243.0,21309915.0,0.0,8241306.0,63178650.0,7874100.999999999
2016-06-03,42338929.0,0.0,0.0,23161628.0,15903685.0,0.0,7821738.0,54122175.0,8407478.0
2016-06-06,33833201.0,0.0,0.0,13775635.999999998,13473339.000000002,0.0,10422329.0,37293342.0,8791301.0
2016-06-07,22928215.0,0.0,0.0,20273394.0,11284652.0,0.0,22953977.0,49728274.0,7891024.000000001
2016-06-08,26818824.0,0.0,0.0,13175935.0,10651839.0,0.0,20402222.0,72019109.0,6928313.0
2016-06-13,34481683.0,0.0,0.0,13681404.999999998,15472520.000000002,0.0,17040543.0,65413952.0,8822005.0
2016-06-14,27363726.0,0.0,0.0,76399284.0,9805860.0,0.0,10645008.0,40063713.0,5257109.0
2016-06-15,37817241.0,0.0,0.0,119193620.0,11840038.0,0.0,16249785.0,81300818.0,7715027.0
2016-06-16,38667008.0,0.0,0.0,69968323.0,11006253.0,0.0,9880630.0,100632257.0,6066340.0
2016-06-17,31517300.0,0.0,0.0,38523388.0,20560315.0,0.0,8479259.0,69750630.0,8289221.000000001
2016-06-20,27073158.0,0.0,0.0,26447464.0,10254571.0,0.0,27829889.0,64430597.0,8276342.0
2016-06-21,38074985.0,0.0,0.0,34632563.0,11113170.0,0.0,57871552.0,104966617.0,7550092.0
2016-06-22,47800201.0,0.0,0.0,20148774.0,15694154.0,0.0,16537306.0,76947049.0,5851967.0
2016-06-23,33561422.0,0.0,0.0,16834715.0,16818731.0,0.0,13235078.0,63311257.99999999,5468660.0
2016-06-24,42766409.0,0.0,0.0,26145209.0,29026871.999999996,0.0,21461843.0,70270290.0,6761662.0
2016-06-27,32521418.0,0.0,0.0,18172943.0,18180436.0,0.0,19029431.0,49828966.0,6026634.0
2016-06-28,33651928.0,0.0,0.0,16767709.0,25501179.0,0.0,13255996.0,49330382.0,18861675.0
2016-06-29,36961156.0,0.0,0.0,16511250.0,17201867.0,0.0,20133918.0,52054623.0,11550405.0
2016-06-30,36220487.0,0.0,0.0,10886049.0,12329676.0,0.0,23615647.0,43809399.0,7497153.999999999
2016-07-01,34893019.0,0.0,0.0,10768886.0,11201063.0,0.0,12188962.0,39293254.0,7012933.0
2016-07-04,60825712.0,4266300.0,0.0,14579129.999999998,19527880.0,0.0,15302489.000000002,52742661.0,11680754.0
2016-07-05,42203729.0,199057600.0,0.0,13082722.0,19497174.0,0.0,10043160.0,73812343.0,10401997.0
2016-07-06,32295017.0,1028372711.9999999,0.0,20754961.0,42529873.0,0.0,9588510.0,42799823.0,14091512.0
2016-07-07,31285308.0,430022551.99999994,0.0,16902191.0,21871399.0,0.0,6528114.0,115566343.0,11514840.0
2016-07-08,26134229.0,312443698.0,0.0,11419052.0,16153363.0,0.0,7286348.0,59910481.99999999,8477529.0
2016-07-11,36537252.0,241215118.00000003,0.0,10591684.0,14693832.999999998,0.0,11983864.0,60559221.0,10006474.0
2016-07-12,71183240.0,306482137.0,0.0,12188877.0,19165440.0,0.0,9573799.0,56373873.0,9877739.0
2016-07-13,79828864.0,254326166.0,0.0,15317734.0,27550053.000000004,0.0,9494017.0,57736721.0,10785793.0
2016-07-14,35969939.0,167556929.0,0.0,39917950.0,16419944.0,0.0,9023387.0,48696286.0,12367849.0
2016-07-15,35203395.0,108255098.0,0.0,22430013.0,10428180.0,1037200.0,10053974.0,46172275.0,8642502.0
2016-07-18,50693492.0,156000437.0,0.0,12794563.0,10193998.0,1007100.0,6849100.0,73057445.0,9621694.0
2016-07-19,36278781.0,162775209.0,0.0,9910484.0,14615510.999999998,32354694.0,4746137.0,45288129.0,5492479.0
2016-07-20,31092640.999999996,230492242.0,0.0,19970875.0,15553249.0,18244818.0,4876409.0,89315894.0,28685333.0
2016-07-21,34026127.0,144470645.0,0.0,15641529.0,17526337.0,12049309.0,10325592.0,80635891.0,16176604.999999998
2016-07-22,29554964.0,233970927.99999997,0.0,13173324.0,11411394.0,11185776.0,10130340.0,164581079.0,13410304.999999998
2016-07-25,26468286.0,235433919.0,0.0,9320065.0,8501849.0,9148578.0,12675958.0,203047997.0,9699480.0
2016-07-26,54655692.00000001,149319656.0,0.0,8391984.0,12679244.0,6425098.0,13212457.0,135013626.0,9658374.0
2016-07-27,81867834.0,147648626.0,0.0,20111099.0,25646987.0,10535819.0,19560954.0,184795696.0,17680967.0
2016-07-28,47991038.0,150746267.0,0.0,11063846.0,14266101.0,8095781.0,9083788.0,99398905.0,7575000.999999999
2016-07-29,67142534.0,198686135.0,0.0,6107570.0,11388442.0,19247214.0,6344802.0,57855651.0,6458247.0
2016-08-01,75932441.0,127306209.00000001,0.0,6621848.0,11811074.0,34147685.0,9936213.0,64306834.0,5920791.0
2016-08-02,44916516.0,160420956.0,0.0,4481364.0,8403816.0,21615564.0,7294692.0,34865540.0,7117186.0
2016-08-03,42462218.0,151555097.0,0.0,10448058.0,61014111.0,21903664.0,7808607.000000001,74985704.0,6605669.0
2016-08-04,134446207.0,371346582.0,0.0,6544504.0,121902273.0,15576475.0,7437309.0,56952271.0,9582880.0
2016-08-05,72594819.0,380072265.0,0.0,5363345.0,66975965.0,11971825.0,8886760.0,68438632.0,5963515.0
2016-08-08,39847930.0,367338901.0,0.0,7335285.000000001,69235746.0,12639648.0,9423713.0,48459086.0,6453626.0
2016-08-09,41567631.0,214689295.00000003,0.0,8071642.0,55487094.99999999,8756486.0,8045312.0,132006437.00000001,7219858.0
2016-08-10,43665545.0,206323384.0,0.0,7445300.999999999,42150783.0,14231221.0,18446725.0,86398653.0,6706513.0
2016-08-11,93557601.0,158038796.0,0.0,7531828.0,44596992.0,9003418.0,77842067.0,109210238.99999999,5185930.0
2016-08-12,137002155.0,374870862.0,0.0,7906463.0,61737106.00000001,7010892.999999999,22365988.0,65212161.0,4901950.0
2016-08-15,189755226.0,323110630.0,0.0,19753496.0,85612764.0,9384283.0,17506919.0,122217198.0,10254573.0
2016-08-16,109955862.00000001,333478058.0,0.0,18246304.0,89339585.0,16030706.0,15131499.0,133957510.00000001,10254024.0
2016-08-17,56072536.0,305482059.0,0.0,21616681.0,93807507.0,9817821.0,10678168.0,96376084.0,8549823.0
2016-08-18,69150431.0,413375208.0,0.0,31358171.000000004,93768410.0,19529647.0,10678628.0,95398005.0,10070937.0
2016-08-19,50533453.0,206991163.0,0.0,16647729.999999998,52172757.0,16150875.0,22186649.0,308519851.0,13299565.0
2016-08-22,97943273.0,179225292.0,0.0,11321307.0,33657249.0,15877347.0,12803050.0,292769414.0,9486402.0
2016-08-23,89065673.0,169476322.0,0.0,8991337.0,22784833.0,19013018.0,7635161.0,157291484.0,11873989.0
2016-08-24,73228127.0,147067559.0,0.0,9987590.0,25667418.0,11630421.0,6519207.0,106841956.0,28018544.0
2016-08-25,61738960.0,182137491.0,0.0,12315985.0,27663471.000000004,12000693.0,9706589.0,91123602.0,13136204.0
2016-08-26,50223385.0,120002409.00000001,0.0,14362501.999999998,18042193.0,8091642.0,6080101.0,168947192.0,28365961.0
2016-08-29,56523188.0,78244619.0,0.0,19773810.0,11386146.0,6627397.0,5440246.0,72024227.0,36412650.0
2016-08-30,59508123.0,90926253.0,0.0,9198078.0,21151668.0,6977883.0,5865616.0,70750452.0,24511368.0
2016-08-31,48974676.0,238312574.00000003,0.0,14158757.999999998,27555683.0,10887192.0,8156119.0,80772944.0,24641978.0
2016-09-01,48013121.0,256560340.0,0.0,10912800.0,24659599.0,11274882.0,7087669.0,85001158.0,26095358.0
2016-09-02,36879633.0,192507913.0,0.0,9345941.0,14780982.999999998,7994441.0,4563626.0,50080648.0,18284713.0
2016-09-05,46993656.0,102887958.0,0.0,5953416.0,13748295.000000002,6349310.0,4283901.0,75094334.0,17423735.0
2016-09-06,57473832.99999999,98212851.0,0.0,12197219.0,13938604.999999998,10665153.0,6412610.0,70110602.0,38902568.0
2016-09-07,45937329.0,79453934.0,0.0,40335910.0,13201543.0,6106940.0,7270385.000000001,65305513.0,86449519.0
2016-09-08,29521845.0,142468390.0,0.0,20315503.0,11457798.0,5324080.0,5801486.0,54044499.0,50821021.0
2016-09-09,32743143.0,88429677.0,0.0,13663901.999999998,11162162.0,5854896.0,25477732.0,90729159.0,28411292.0
2016-09-12,75658173.0,137974564.0,0.0,14122719.0,59336466.0,7727573.0,11101417.0,84421699.0,35922850.0
2016-09-13,46093142.0,88741809.0,0.0,9779156.0,190215247.0,3699290.0,6470105.0,136441521.0,21090082.0
2016-09-14,42148125.0,78557476.0,0.0,8731866.0,115616837.99999999,4292013.0,5974911.0,73918852.0,17486192.0
2016-09-19,35434870.0,58683788.0,0.0,9084592.0,89752595.0,3659150.0,4518419.0,69856749.0,10473582.0
2016-09-20,43667897.0,62565662.0,0.0,10246143.0,73588694.0,17761292.0,4635463.0,55541459.0,22840855.0
2016-09-21,40566533.0,222750209.0,0.0,7450620.0,40342524.0,17183674.0,7066646.000000001,36513660.0,12293075.0
2016-09-22,49461323.0,356745679.0,0.0,17782016.0,44277821.0,14173660.999999998,5821175.0,52913752.0,15319951.999999998
2016-09-23,28879877.0,197838372.0,13500207.0,9902551.0,40853836.0,9273003.0,8873550.0,54439067.00000001,19461424.0
2016-09-26,43948186.0,132417338.99999999,7593245.0,13361418.0,63569622.0,22403870.0,14148263.0,53340250.0,17149963.0
2016-09-27,40132367.0,155341790.0,5496753.0,6740234.0,39874171.0,12083093.0,13513239.000000002,33398487.0,17810107.0
2016-09-28,27136600.0,156409060.0,3992066.0000000005,5955540.0,29815926.0,7414764.0,18673471.0,24255635.0,9799656.0
2016-09-29,30366428.999999996,128298586.00000001,3395087.9999999995,6344520.0,38194704.0,11775908.0,10733555.0,30853221.000000004,6880003.0
2016-09-30,30808486.0,135841060.0,2512581.0,7328278.999999999,87792538.0,7626884.0,21511272.0,22641943.0,8219486.0
2016-10-10,61138159.0,143551183.0,4162035.0,13545788.0,115832679.0,14046717.000000002,0.0,41195963.0,9379995.0
2016-10-11,36337078.0,150728616.0,5274744.0,21506052.0,133528688.99999999,11803867.0,0.0,36591545.0,13285028.0
2016-10-12,27031620.0,87775400.0,5653416.0,9684912.0,104699570.0,12367646.0,0.0,42254693.0,11910567.0
2016-10-13,63236796.0,101557433.0,2534165.0,10972208.0,58697357.99999999,7382549.000000001,0.0,30981049.0,13201856.0
2016-10-14,33541176.0,91514322.0,2203329.0,34548048.0,55110593.99999999,6597011.0,0.0,28219489.0,53701439.0
2016-10-17,35922316.0,92915134.0,1937453.0,18680884.0,38627899.0,7238028.999999999,0.0,31743708.0,36127598.0
2016-10-18,59373709.0,64177355.00000001,2296467.0,20802490.0,36424031.0,5389614.0,0.0,32391692.0,23434261.0
2016-10-19,48263616.0,60460543.99999999,2497451.0,13094262.0,57478081.99999999,4938834.0,0.0,30875098.0,15859754.0
2016-10-20,34284457.0,89241935.0,2014825.0,10079371.0,48396604.0,7484978.0,0.0,33495283.0,11906710.0
2016-10-21,68389677.0,81870576.0,3399108.9999999995,10002986.0,35103955.0,3587472.0,0.0,41260982.0,13174826.0
2016-10-24,91567704.0,53319635.0,2532564.0,11568344.0,24549931.0,4718745.0,5786744.0,29197040.999999996,33238825.0
2016-10-25,50075292.0,71149209.0,1968877.0,10432761.0,34063570.0,4091399.0,98550945.0,43560946.0,16313642.000000002
2016-10-26,44045213.0,58382553.0,3196478.0,11722854.0,25485854.0,2403350.0,66995622.0,32140237.0,11233102.0
2016-10-27,32414055.0,43647995.0,2072634.0,10986485.0,21271777.0,3939546.0,46522587.0,39346848.0,10141064.0
2016-10-28,54199774.0,63141299.0,3438144.9999999995,16819855.0,25401645.0,3317104.0,22935964.0,31114834.999999996,10804800.0
2016-10-31,49359683.0,54827410.0,2172226.0,9129735.0,22795136.0,2881338.0,17920797.0,25441826.0,9047625.0
2016-11-01,52541566.0,135877207.0,4777209.0,9100830.0,31095096.000000004,2854708.0,24682738.0,25015385.0,9695427.0
2016-11-02,63358600.0,101736108.0,4312380.0,8287202.0,36116385.0,2663651.0,39602509.0,47453360.0,18686532.0
2016-11-03,61687113.0,51922997.0,3229158.0,8799708.0,35546905.0,9227032.0,31188387.0,40680125.0,11507854.0
2016-11-04,50811757.0,58209922.0,6028379.0,10851734.0,41680285.0,6517589.0,24001274.0,30279189.0,10403368.0
2016-11-07,49724012.0,41989356.0,4458262.0,22869718.0,28757446.999999996,6701147.0,10898229.0,24803941.0,9111034.0
2016-11-08,80669498.0,29006609.000000004,4094373.0000000005,15342090.0,17196387.0,6820296.000000001,13603110.999999998,24856647.0,9106099.0
2016-11-09,72261671.0,401716139.0,3551207.0,12410058.0,27466442.0,6735642.0,19350400.0,35340385.0,19827580.0
2016-11-10,63199874.0,243030035.0,3284592.0,22106945.0,19933731.0,4375253.0,16695698.000000002,28255700.0,21939646.0
2016-11-11,81226969.0,95846280.0,2372162.0,17810603.0,30389396.000000004,5617995.0,37464082.0,57161001.0,46584699.0
2016-11-14,97507875.0,87878021.0,1865736.0,13909645.000000002,30016509.999999996,3392500.0,24699432.0,45727192.0,30721062.0
2016-11-15,55434298.0,148588573.0,2480032.0,19608533.0,22136989.0,3155639.0,21050794.0,37887081.0,16312674.0
2016-11-16,41584240.0,82711736.0,3045516.0,17964778.0,26477076.0,4393272.0,14931344.0,64744763.0,12667985.0
2016-11-17,50532402.0,59513404.0,3609394.9999999995,11164791.0,19099665.0,3385723.0000000005,21104887.0,39866079.0,11585767.0
2016-11-18,51759734.0,150316488.0,2090168.0,14375279.0,22139604.0,2744766.0,20598238.0,96902682.0,14953725.0
2016-11-21,85024326.0,139065510.0,2049087.0,13090462.0,39451172.0,2749881.0,14391693.0,43619442.0,8951977.0
2016-11-22,118025694.0,53038988.0,1812993.0,19099688.0,15270865.0,2241602.0,25130815.0,36205280.0,9076372.0
2016-11-23,175286943.0,74090683.0,1781434.9999999998,22293834.0,21746988.0,4190969.9999999995,24163865.0,44082222.0,9863336.0
2016-11-24,77974884.0,41224639.0,2148445.0,14650549.0,18935704.0,2861500.0,14954089.000000002,37448145.0,8783346.0
2016-11-25,101367499.0,64594659.0,2649818.0,17185868.0,20045578.0,2706375.0,17914498.0,29105553.000000004,9053877.0
2016-11-28,127968924.0,125593914.99999999,1790034.9999999998,32976344.0,23495365.0,2620732.0,32763296.000000004,30401298.0,9970704.0
2016-11-29,88777923.0,78060059.0,1664207.0,21347948.0,21511875.0,2393455.0,30234373.0,31513311.0,8069466.0
2016-11-30,102596305.0,119318381.0,1430445.0,13099496.0,15659231.0,3558712.9999999995,20900653.0,26559237.0,5379626.0
2016-12-01,64600437.0,95017059.0,1021033.0,8795164.0,16055496.0,1944400.0,9194877.0,32148819.0,5659302.0
2016-12-02,82968650.0,51572972.0,1126295.0,18624369.0,13951034.0,1429024.0,13031950.0,28124758.0,7687874.000000001
2016-12-05,76436570.0,68906336.0,1306383.0,8586003.0,24317529.0,1491302.0,14268593.0,93984127.0,5367223.0
2016-12-06,60290276.0,35645541.0,1014995.9999999999,6087634.0,11004640.0,2087645.0,13863457.999999998,56888550.0,4268170.0
2016-12-07,49340476.0,49462389.0,1421503.0,5744628.0,8120878.0,5461494.0,9882719.0,109153906.0,4477628.0
2016-12-08,67145216.0,38055084.0,1436377.0,6401219.0,7384214.999999999,2381690.0,9083513.0,82042613.0,4756515.0
2016-12-09,151419915.0,48168045.0,852204.0000000001,6815910.000000001,31045426.0,1585423.0,16973796.0,60786686.0,3839975.0
2016-12-12,125687400.0,78901945.0,1820718.0,14877116.0,28112726.0,2688100.0,20903615.0,76875117.0,9607240.0
2016-12-13,64577156.99999999,48450098.0,1167387.0,11002313.0,20617213.0,2393436.0,13335995.000000002,33489509.000000004,9201752.0
2016-12-14,59770574.0,41281457.0,1275748.0,6381301.0,29898753.999999996,1539900.0,10325711.0,29586321.000000004,6673894.0
2016-12-15,82761287.0,35562867.0,1904650.0,6627005.0,22115930.0,1436910.0,8053652.0,31665565.000000004,5654011.0
2016-12-16,39681397.0,29397618.0,1995466.9999999998,8746542.0,17159693.0,1594216.0,8083005.0,23112407.0,5772417.0
2016-12-19,49401064.0,70048497.0,1279007.0,6574358.0,114555193.0,1984600.0,30130540.999999996,49336128.0,9768700.0
2016-12-20,63663837.0,71906542.0,926709.0,4677778.0,93743466.0,2877291.0,21787239.0,28363192.0,4336386.0
2016-12-21,36992065.0,53130409.0,1795093.9999999998,7038683.0,50561925.0,1952596.0,13482184.0,79248202.0,11673456.0
2016-12-22,34134124.0,49971724.0,1408012.0,6659864.0,68650659.0,1732273.0,8765715.0,47673304.0,51629927.0
2016-12-23,38291216.0,32435908.0,1057307.0,6450047.0,40608136.0,1851703.0,9610969.0,52560607.99999999,28827321.999999996
2016-12-26,30205896.000000004,37812479.0,703681.0,6846586.0,21327549.0,2539100.0,6165904.0,70076646.0,17974145.0
2016-12-27,26884124.0,74330548.0,1309062.0,4145329.0,30777771.000000004,1993159.9999999998,4731845.0,54788611.0,41605086.0
2016-12-28,33605509.0,32151732.0,708773.0,4447395.0,42540808.0,1442652.0,7837175.999999999,54626465.0,57370490.0
2016-12-29,33875853.0,32204601.0,1021435.0,6008696.0,22815218.0,995200.0,6258506.0,38951325.0,28347123.0
2016-12-30,30260736.0,26115000.0,812984.0,3553829.0,18875359.0,1397698.0,4999585.0,31223965.000000004,22434500.0
2017-01-03,45984049.0,21701669.0,715481.0,3704368.0,25167430.0,1727884.0,4781412.0,26391773.0,16491139.000000002
2017-01-04,44932953.0,33155480.0,871904.9999999999,13385338.0,40000514.0,2582186.0,7243303.0,45596617.0,24794438.0
2017-01-05,34437291.0,31012563.0,1025943.0,9425310.0,33830857.0,1594693.0,6856512.0,36177082.0,20265466.0
2017-01-06,35815420.0,23591954.0,665179.0,12180006.0,61739476.0,1666309.9999999998,12839928.0,35156017.0,14923010.0
2017-01-09,36108157.0,15095445.000000002,1240467.0,9603739.0,31403774.0,1514100.0,8521983.0,31384273.0,10208992.0
2017-01-10,24105395.0,15917148.000000002,1052703.0,5022453.0,34690655.0,2151653.0,7211991.0,46153974.0,8440204.0
2017-01-11,30343089.0,16865220.0,1066880.0,5459350.0,31046202.0,2347983.0,7158463.0,51634208.0,14815200.0
2017-01-12,42800677.0,0.0,765990.0,6046866.0,37274404.0,1220127.0,9995105.0,33528898.0,8873117.0
2017-01-13,43430137.0,106426640.99999999,970058.0,6316525.0,38552533.0,3074601.0,6360488.0,31220063.0,12093662.0
2017-01-16,68316586.0,55324012.0,1674964.0,7339689.0,24048767.0,0.0,10394151.0,55277222.0,10562401.0
2017-01-17,54555237.0,32104040.000000004,2161304.0,5332774.0,13517638.0,0.0,8757301.0,27577471.999999996,5117354.0
2017-01-18,57426939.0,32477225.0,1210982.0,14173587.0,12317997.0,0.0,6018064.0,18493040.0,4288518.0
2017-01-19,43771286.0,21688806.0,2176028.0,7072686.0,8441719.0,0.0,4750450.0,17959181.0,3720900.0
2017-01-20,39332857.0,21505311.0,1422609.0,8249606.0,8167514.0,0.0,5356198.0,17751143.0,5090097.0
2017-01-23,42029931.0,15637306.0,1172048.0,6345190.0,9017813.0,0.0,5386279.0,17683445.0,4386901.0
2017-01-24,47024408.0,15931840.0,2154609.0,4362669.0,7125400.0,0.0,3278600.0,13399569.0,5361738.0
2017-01-25,30440196.000000004,15464746.0,1108671.0,5548418.0,11549852.0,0.0,3530050.0,12139540.0,3127032.0
2017-01-26,42071258.0,14124823.000000002,929465.0,5788734.0,8060348.0,0.0,3997640.0,12515433.0,3967400.0
2017-02-03,31547224.0,10892658.0,724160.0,3517253.0,5949395.0,0.0,4450900.0,11222777.0,3591601.9999999995
2017-02-06,51678611.0,14102806.0,1020171.9999999999,5257252.0,11566680.0,0.0,11023446.0,14823189.000000002,15479885.0
2017-02-07,39688497.0,17407661.0,894004.9999999999,6768625.999999999,14966301.0,0.0,4790723.0,25310599.0,31087492.0
2017-02-08,36027242.0,18008168.0,928594.0,5541968.0,11826653.0,0.0,6288716.0,15870807.999999998,15380929.999999998
2017-02-09,34285513.0,67924870.0,1395825.0,7448362.0,15454185.999999998,0.0,8577230.0,20984003.0,21388904.0
2017-02-10,48274323.0,33492607.0,1463993.0,6773142.0,11762947.0,0.0,12185329.0,22824130.0,17485366.0
2017-02-13,63836475.0,28517150.0,1070107.0,13189010.0,11629472.0,0.0,9408097.0,21545542.0,13750650.0
2017-02-14,36240460.0,36976369.0,895787.0000000001,6224200.0,13712964.000000002,0.0,6138602.0,50197492.0,10813138.0
2017-02-15,75661306.0,28732257.0,841333.0,9210922.0,36318267.0,0.0,14835707.999999998,34678709.0,13413332.999999998
2017-02-16,41116113.0,17105450.0,1013696.9999999999,8214767.0,18351362.0,0.0,7722792.0,21703756.0,9669552.0
2017-02-17,42377497.0,19814207.0,1003731.0,10163569.0,17530912.0,0.0,6569249.000000001,24856852.0,21826779.0
2017-02-20,89875539.0,24748349.0,1127449.0,7987002.0,12995962.0,0.0,6325130.0,16552184.0,8726564.0
2017-02-21,64658421.0,53685669.99999999,1320579.0,10672246.0,15283074.0,0.0,6981371.000000001,21712939.0,13460026.0
2017-02-22,46296611.0,22536608.0,1244302.0,10989031.0,14920360.0,0.0,4712213.0,21218005.0,9721258.0
2017-02-23,33532781.0,19163766.0,898012.0000000001,10046855.0,13726498.000000002,0.0,5316962.0,44325507.0,12902892.0
2017-02-24,33250014.0,21753989.0,958196.9999999999,9304049.0,9080638.0,0.0,6596423.0,24933939.0,9387564.0
2017-02-27,40734112.0,29344657.0,1451691.0,6545929.0,13273444.0,0.0,8744095.0,20810576.0,9272800.0
2017-02-28,36971970.0,15976221.0,732607.0,6615622.0,10785801.0,0.0,6366970.0,18714858.0,10298940.0
2017-03-01,34699373.0,25060119.0,1443087.0,7109152.0,11282070.0,0.0,8548757.0,19611364.0,11412640.0
2017-03-02,40362870.0,22282700.0,1777250.0,10046257.0,11990940.0,0.0,6610460.000000001,30743781.0,17673508.0
2017-03-03,34265508.0,17026059.0,1001757.0,23921874.0,9933696.0,0.0,6795653.999999999,52250715.0,9330001.0
2017-03-06,40451138.0,27633698.0,880767.0,25332437.0,8925883.0,0.0,6383674.0,29470034.999999996,11187604.0
2017-03-07,29467282.0,18157223.0,1304821.0,15567051.0,8734591.0,0.0,5548601.0,24271161.0,9372800.0
2017-03-08,24443839.0,65786243.99999999,1307915.0,18840304.0,7953197.0,0.0,4348882.0,25881255.0,7686700.0
2017-03-09,37816992.0,24603911.0,1201828.0,12068032.0,24966469.0,0.0,5972798.0,24800715.0,10661099.0
2017-03-10,39018225.0,23630845.0,988117.0,12474710.0,20153177.0,0.0,6030345.0,17905476.0,4899588.0
2017-03-13,54530443.99999999,41923514.0,900759.0,15130953.0,12894143.0,0.0,9196974.0,19258874.0,6153718.0
2017-03-14,40448435.0,120994029.0,849112.9999999999,11397211.0,16527335.999999998,0.0,4085043.0,17865805.0,10077815.0
2017-03-15,54656086.0,50642669.0,881604.0000000001,7237267.999999999,9109899.0,0.0,4322498.0,25099537.0,17023374.0
2017-03-16,63595381.00000001,51662392.0,910019.0,7942316.0,14333225.0,0.0,9078440.0,26084912.0,14191588.0
2017-03-17,158364708.0,78914655.0,782065.0,9057555.0,22739716.0,0.0,10301062.0,20866048.0,9747788.0
2017-03-20,71502177.0,55586513.0,1152298.0,10249340.0,11236882.0,0.0,6998155.0,16282006.0,6671448.0
2017-03-21,55464874.0,28824296.000000004,1047024.0,20053925.0,9357576.0,0.0,7940864.0,17446794.0,39737713.0
2017-03-22,56612363.0,24358136.0,1025883.0,8845237.0,11337583.0,0.0,8110122.0,20585437.0,18482507.0
2017-03-23,43358829.0,53490634.0,1103801.0,7473887.0,9924383.0,0.0,6646210.000000001,24422378.0,13523378.0
