,000001.SZ,000002.SZ,000004.SZ,000005.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000010.SZ
2016-05-19,175591500.39999998,0.0,0.0,65796860.49999999,46293173.5,0.0,147033763.2,367087130.0,62470915.2
2016-05-20,212277642.0,0.0,0.0,68114454.7,42503039.4,0.0,87370132.6,320857298.5,64477980.0
2016-05-23,333300178.5,0.0,0.0,80935984.5,59351922.1,0.0,172417945.2,351431159.2,62281982.5
2016-05-24,265042286.9,0.0,0.0,56892680.2,64828606.5,0.0,180690423.9,688815963.9,45634355.900000006
2016-05-25,209019882.0,0.0,0.0,52188868.0,53011012.0,0.0,118582055.0,438330026.0,53947491.0
2016-05-26,266736775.8,0.0,0.0,56606012.5,70230879.3,0.0,139577648.79999998,375643743.5,71158524.1
2016-05-27,228377555.0,0.0,0.0,68287382.89999999,162429474.3,0.0,77858675.5,516263563.29999995,59969200.3
2016-05-30,390119748.2,0.0,0.0,41446958.400000006,74552597.8,0.0,96846883.0,288110253.90000004,33682178.3
2016-05-31,991668174.8000001,0.0,0.0,112784487.8,142617614.4,0.0,141323894.9,747311315.4,83778667.7
2016-06-01,584161145.1,0.0,0.0,149832371.79999998,122720444.2,0.0,133083345.0,1038366052.8,76401104.1
2016-06-02,306269383.4,0.0,0.0,127425152.8,159306962.3,0.0,95172052.3,837501423.1,61086135.5
2016-06-03,443039581.0,0.0,0.0,166099059.5,119510429.9,0.0,90217647.2,719634089.5999999,65819492.199999996
2016-06-06,354998364.1,0.0,0.0,97228261.4,100996092.1,0.0,121659478.5,492907776.8,69130649.9
2016-06-07,240887148.7,0.0,0.0,144784135.4,83789085.0,0.0,276616575.20000005,660263177.2,61439726.5
2016-06-08,281651740.9,0.0,0.0,93208617.89999999,78686351.6,0.0,250612497.5,967354406.7,53815232.300000004
2016-06-13,358996277.5,0.0,0.0,94437069.39999999,111363539.1,0.0,199864391.6,855088293.4,66424417.8
2016-06-14,283578296.5,0.0,0.0,554885121.5999999,69158443.10000001,0.0,122988572.0,498550828.2,38682224.4
2016-06-15,394033686.09999996,0.0,0.0,938643248.5,84878203.5,0.0,193980733.70000002,1065413428.0000001,58252598.9
2016-06-16,331192444.7,0.0,0.0,548701601.1,78531961.0,0.0,118422363.10000001,1369133004.3,46362822.3
2016-06-17,270236698.0,0.0,0.0,301031562.8,147449100.5,0.0,101267986.5,950422211.5,64154188.5
2016-06-20,232205297.9,0.0,0.0,205652441.5,73067002.5,0.0,322419340.5,886255541.1999999,62410310.1
2016-06-21,327940703.4,0.0,0.0,264799153.1,79847678.9,0.0,617367478.3,1468292413.1,56397521.2
2016-06-22,413947368.59999996,0.0,0.0,152802558.1,113720430.8,0.0,171866410.4,1064871437.6999999,43647357.0
2016-06-23,290490407.0,0.0,0.0,128532665.39999999,122590177.0,0.0,136862022.6,870235268.9,41065051.800000004
2016-06-24,367771053.9,0.0,0.0,194708082.0,210806083.79999998,0.0,216937569.1,938031283.8,50243535.5
2016-06-27,280044073.2,0.0,0.0,138738320.79999998,133776956.39999999,0.0,191534309.0,673221645.4000001,45035326.5
2016-06-28,289122214.0,0.0,0.0,129299603.0,190250779.0,0.0,136188331.5,668340458.8000001,145839591.2
2016-06-29,319908689.59999996,0.0,0.0,126170399.0,127612096.5,0.0,213510428.79999998,713001673.1,90327496.4
2016-06-30,315051854.70000005,0.0,0.0,82216754.8,91004514.1,0.0,252429156.8,597464661.8,58614322.0
2016-07-01,303652375.3,0.0,0.0,80781825.89999999,82648051.8,0.0,130934662.3,536348100.49999994,54424839.800000004
2016-07-04,534656909.6,93815937.0,0.0,109713626.39999999,144800806.2,0.0,165936852.0,722158144.1999999,91627573.5
2016-07-05,371422814.8,3939349904.0,0.0,99006602.6,146265749.7,0.0,108292812.39999999,1026720928.0,81118391.5
2016-07-06,283827375.79999995,20106488582.8,0.0,158331167.5,329786562.3,0.0,102562288.6,591077977.5,111135807.5
2016-07-07,274337185.79999995,8133977766.5,0.0,126359008.3,165015592.29999998,0.0,69826758.5,1634175143.6000001,90099624.4
2016-07-08,228778674.1,5799513334.200001,0.0,85794526.5,121909673.89999999,0.0,77440080.10000001,839194711.8000001,66425774.6
2016-07-11,320333760.7,4444566770.9,0.0,79562941.39999999,110937627.60000001,0.0,128496016.2,855112582.8,78629188.2
2016-07-12,627505578.4,5520900750.099999,0.0,91063449.0,143686820.2,0.0,102631790.0,794190450.4,76541507.3
2016-07-13,716797025.3,4619086220.599999,0.0,115594368.0,210989733.10000002,0.0,102245098.0,822301980.4,84617717.60000001
2016-07-14,321889343.3,3019075020.3,0.0,311809957.2,125959843.2,0.0,96924915.9,696005164.9,97327019.5
2016-07-15,315555253.5,1941771659.1000001,0.0,174430490.4,80047007.5,22206452.0,106758834.7,652918718.5,67956643.80000001
2016-07-18,457358031.4,2740431515.8,0.0,98116507.6,77079723.10000001,19406817.0,72467246.7,1048891928.0000001,74966817.5
2016-07-19,326046531.0,2792105620.7,0.0,75226849.9,111233463.9,586803908.7,50044493.4,646635833.0,42790976.0
2016-07-20,278737194.1,3931445259.3,0.0,155536352.4,119166632.5,328438881.70000005,51532993.9,1300601588.2,232396490.2
2016-07-21,305710332.79999995,2455521957.5,0.0,120217398.3,135036822.0,213144645.4,111227160.9,859304325.6,130934774.8
2016-07-22,264379250.4,4069504588.5,0.0,100319545.19999999,87136309.8,192476206.5,107027399.0,1809241800.7,108144440.60000001
2016-07-25,236937494.10000002,4116947089.0,0.0,70394944.8,64720171.6,158388498.6,131741486.0,2341604616.5,78034639.0
2016-07-26,494506420.09999996,2647747959.7999997,0.0,63621514.4,96888931.89999999,111964374.89999999,137235197.7,1526969714.2,78096075.3
2016-07-27,741263303.0,2573919255.6,0.0,147658644.0,192421816.0,176898283.5,198246603.29999998,1997731489.0,140741866.29999998
2016-07-28,434490536.59999996,2662314493.0,0.0,79367263.2,105354913.8,129252991.5,90972132.80000001,1028138361.5999999,58299076.800000004
2016-07-29,614972669.3,3398190598.1,0.0,43697457.9,84909195.8,330639537.0,63314993.5,588206354.3,50196014.9
2016-08-01,702466616.0,2180111017.2000003,0.0,46776256.300000004,85568912.1,636145665.4000001,96728283.7,644122549.9,44288821.1
2016-08-02,413484595.09999996,2808125318.0,0.0,31916463.7,61330308.0,399761922.5,71351297.5,351681827.6,52975672.1
2016-08-03,389817535.09999996,2701874068.2999997,0.0,75966194.3,485934109.2,410086802.7,75571988.10000001,767741043.1,49709340.0
2016-08-04,1210346973.6,6982599191.700001,0.0,47211716.6,1004160891.1,293348618.0,72574948.1,585925504.1,71848765.3
2016-08-05,654998092.9000001,7864094997.1,0.0,38752614.5,552021288.1,219170787.4,87527250.9,709654174.9,44940333.5
2016-08-08,361191045.3,8068063980.9,0.0,53239809.4,576164959.5999999,224763734.5,93282100.69999999,494684223.9,48392097.5
2016-08-09,378720688.29999995,4681283179.7,0.0,58622786.0,458431055.9,157782001.6,80049144.8,1410668753.7,54852396.6
2016-08-10,399656990.6,4418914168.3,0.0,54223530.5,345793660.09999996,262267323.1,185863267.8,914743887.2,50866705.300000004
2016-08-11,866594867.9,3304482713.2999997,0.0,54436499.7,366165995.40000004,163634173.9,764408905.1,1166661677.2,38958677.300000004
2016-08-12,1282336292.0,8174350637.6,0.0,57311218.1,505501676.90000004,127987452.30000001,212492596.6,693251041.6999999,36632992.2
2016-08-15,1835196865.6,7854928029.799999,0.0,147070928.60000002,733781351.7,170898330.1,168230298.29999998,1328417694.0,77969199.60000001
2016-08-16,1050479545.3000001,9013552392.4,0.0,136490840.8,778114907.4,303952814.7,146188527.70000002,1489374918.8999999,79316377.39999999
2016-08-17,534926047.0,8050574128.3,0.0,163914682.5,841006079.1,185079429.0,102899428.8,1065440687.6,66009675.0
2016-08-18,658183955.0,10758881394.9,0.0,239691189.1,842813508.4000001,385540440.0,103068837.8,1060099295.2,78013203.0
2016-08-19,478779724.2,5134726397.5,0.0,126595532.9,458621717.3,329486986.09999996,216700456.2,3670730959.9,102633303.4
2016-08-22,922426435.1,4483677777.599999,0.0,84968808.5,289935909.0,328564924.2,123887133.8,3574098737.1,73211315.2
2016-08-23,838185900.6,4163383509.0,0.0,66761419.3,194308386.39999998,417370416.90000004,73240589.5,1871158377.2,91959540.7
2016-08-24,688971683.1,3561540341.6,0.0,74742502.0,219975029.60000002,254924350.89999998,62372295.3,1256383466.8,222961434.6
2016-08-25,580648481.9,4234198627.3999996,0.0,90419204.89999999,228342679.5,262403849.1,90487654.2,1062499195.1999999,100993688.7
2016-08-26,473688076.59999996,2780659163.6,0.0,107160626.8,150595894.20000002,176570311.5,56988601.4,1939748230.7,226723591.3
2016-08-29,532295361.99999994,1796320546.3,0.0,148653210.3,94326960.60000001,141888355.1,50992158.4,809954444.8000001,301934881.0
2016-08-30,561854066.3,2072873250.1999998,0.0,68625863.4,177936461.2,147739087.3,55031351.5,788930682.5999999,201810839.70000002
2016-08-31,463875762.9,5748581071.6,0.0,106375877.9,234662941.4,238414194.4,76622071.80000001,910237879.4,205852593.5
2016-09-01,454848634.29999995,6157514348.3,0.0,81251546.2,204883878.20000002,253711831.2,66859583.1,958066371.9,219637101.3
2016-09-02,348054367.09999996,4624433219.7,0.0,68639675.39999999,120232189.10000001,174807131.4,42592984.6,563854637.2,149050732.7
2016-09-05,443204803.59999996,2405528942.7,0.0,43808351.9,113175471.5,140468586.9,40031626.900000006,858490406.4,144494122.29999998
2016-09-06,539813283.6,2280789507.2,0.0,89724878.3,114157939.19999999,238069080.2,59661477.5,791270858.2,330079190.7
2016-09-07,431984158.6,1853115072.3999999,0.0,310576756.6,109035702.69999999,134966249.0,67951864.0,743139436.6,791106020.1
2016-09-08,277503757.8,3392089266.2999997,0.0,153887274.0,94150504.6,115986212.8,54100053.3,606891592.9000001,456310408.6
2016-09-09,307527271.2,2050212276.2,0.0,103061976.4,91014576.6,125893915.1,245193469.9,1027499474.2,252334710.2
2016-09-12,697759184.0999999,3205460968.6,0.0,103705194.5,522235851.0,169228637.6,103308180.8,914746272.8000001,319400590.4
2016-09-13,423113832.0,2080192648.8000002,0.0,72280742.5,1819101607.6,79520048.4,59743403.8,1513212837.7,187618663.8
2016-09-14,384081266.5,1852710858.0,0.0,64131783.5,1067111722.9,90802804.60000001,54556531.300000004,807612152.3,151704998.1
2016-09-19,322575925.9,1389733065.3999999,0.0,67072345.0,807091881.9000001,77811153.39999999,41414016.7,773406229.0,91048167.9
2016-09-20,396359321.3,1469696503.5,0.0,76217722.3,668469735.4,401697910.09999996,42297686.800000004,616020629.1999999,204170584.70000002
2016-09-21,367767497.5,5345198492.4,0.0,55620058.599999994,365573739.2,400439542.29999995,64233307.3,400688528.5,107297634.39999999
2016-09-22,451909020.5,9350015355.2,0.0,134628826.39999998,403558441.40000004,334512269.6,53043317.9,585416399.0,135105004.2
2016-09-23,264699513.1,5106198483.799999,528898041.8,73901241.6,368541430.2,217426638.89999998,80477454.80000001,591246165.5999999,173832255.89999998
2016-09-26,398771864.9,3272364942.2,292551397.7,97505902.5,585123228.4,550652786.6,130003136.6,563955957.5,152403054.1
2016-09-27,362769231.0,3918881040.7,200691490.4,48885545.8,357065197.4,294867827.40000004,124957372.60000001,347692765.8,150906884.0
2016-09-28,245499467.89999998,3989436891.7999997,146566244.6,43190720.5,271980807.3,177690896.4,175291543.29999998,254333537.29999998,81918563.6
2016-09-29,275239667.4,3327400622.8,125720884.1,45988027.699999996,352114442.6,289697635.59999996,101779589.7,321620027.7,57527187.7
2016-09-30,279526475.6,3600469944.9,94027865.9,53536609.7,837182565.3000001,183301236.6,206674990.6,235560706.5,68472701.5
2016-10-10,557122276.5,3634603737.4,160683308.7,99713712.6,1175579571.0,362069324.8,0.0,436367846.4,80109750.5
2016-10-11,331886515.5,4017712912.6,209798746.2,161413789.3,1379688539.1,305555164.6,0.0,392546315.7,112773698.9
2016-10-12,246995531.0,2296506611.6,230369199.3,72064107.1,1102598047.3,322616663.40000004,0.0,456611144.4,101245162.0
2016-10-13,574142476.3,2715384535.1,101377136.3,82180271.9,617411274.0,191939966.0,0.0,331212923.0,113853176.7
2016-10-14,304218676.8,2462592805.4,86091246.0,264407796.2,569092247.1,169506608.2,0.0,300436724.8,458805032.3
2016-10-17,325582450.3,2440490098.0,75628031.5,139965034.7,395861112.0,189151114.20000002,0.0,338234842.3,307964165.2
2016-10-18,537784120.4,1659245636.0,89297536.0,156807357.6,374775361.6,140746277.0,0.0,345018062.5,193974666.5
2016-10-19,438299029.5,1573933051.3,98179437.69999999,98533803.10000001,601996832.1999999,128105045.4,0.0,329529246.4,131492857.3
2016-10-20,310966016.7,2334841649.1,79031065.10000001,75380329.10000001,488657699.0,193707620.9,0.0,353266979.0,98279688.3
2016-10-21,621549845.0,2081832794.1000001,136010365.5,74435469.0,350537046.5,92940718.9,0.0,429366106.0,109034807.8
2016-10-24,844746080.6,1346250312.2,100534459.0,86687122.3,247701809.9,123787839.30000001,61686691.0,305600759.8,263268910.6
2016-10-25,461542701.1,1779390563.8999999,77713619.9,78369776.0,347015562.09999996,105623413.4,1099111503.7,461692246.3,129577386.10000001
2016-10-26,403750809.1,1463092458.3999999,128288874.80000001,87867133.9,256992886.6,62039556.1,695430256.1999999,339590850.2,89348608.7
2016-10-27,296216914.8,1082761831.0,83074920.19999999,82686037.2,215334118.79999998,102734608.60000001,479934108.3,417081984.79999995,80128047.69999999
2016-10-28,497615050.8,1568803273.8999999,140108375.3,125577962.10000001,253685486.10000002,86350347.2,232298395.5,327684242.0,84774031.1
2016-10-31,450148883.0,1374214247.0,86576680.0,66986725.99999999,225549226.0,74886318.0,176621095.0,263325667.00000003,70130806.0
2016-11-01,480117542.0,3476301172.0,196887768.0,67160467.0,312606158.0,74132910.0,246813704.0,260326121.0,76230165.0
2016-11-02,576083788.0,2554448189.0,185488261.0,61061062.0,367560786.0,68872990.0,403278564.0,487740373.0,148920829.0
2016-11-03,561464947.0,1295407810.0,138729739.0,64932130.0,361453007.0,249511636.0,315910920.0,416401756.0,90983889.0
2016-11-04,463831938.0,1434751172.0,272914487.0,80373236.0,436803403.0,176987862.0,238049204.0,309987671.0,82329882.0
2016-11-07,452447930.0,1016201716.0,203117616.0,171398950.0,293280119.0,184890326.0,107686840.0,252548134.0,72003538.0
2016-11-08,736747217.0,703588903.0,189745503.0,114889209.0,173903828.0,193211217.0,134458266.0,254469798.0,71820638.0
2016-11-09,656061960.0,10484546503.0,159528965.0,91870770.0,275401796.0,185306530.0,188000713.0,358297657.0,156952081.0
2016-11-10,576898452.0,6611047611.0,151163231.0,166633223.0,201728357.0,119268623.0,163397374.0,289024736.0,177693921.0
2016-11-11,742969896.0,2495707510.0,107213033.0,134158878.99999999,308785107.0,149894102.0,377940961.0,591791097.0,391858985.0
2016-11-14,898058354.0,2254786426.0,84683768.0,104816098.0,300537967.0,90195268.0,248212962.0,480891665.0,250288232.0
2016-11-15,510596178.0,3965893663.0,114172583.0,148407428.0,222060627.0,83361869.0,212075499.0,399388943.0,132103003.0
2016-11-16,383425739.0,2204526908.0,141498585.0,136073812.0,267336590.00000003,116839583.0,150499771.0,686373182.0,102937055.0
2016-11-17,464611128.0,1591480642.0,171539140.0,83897091.0,191150160.0,90135641.0,212577059.0,416105317.0,93458866.0
2016-11-18,475289972.0,4252381230.0000005,97134577.0,108410275.0,219856523.0,73258591.0,207951524.0,1041113709.0,119308516.0
2016-11-21,785475676.0,3795901120.0,94029919.0,98966522.0,380910576.0,72588610.0,144809810.0,462967518.0,70703755.0
2016-11-22,1097408714.0,1441172538.0,83506076.0,144731803.0,147309426.0,59247322.0,255951241.0,383442934.0,71938889.0
2016-11-23,1660465709.0,2029094560.0,82889098.0,169323323.0,211071811.0,112834496.0,245655845.0,464112890.0,78296844.0
2016-11-24,738580569.0,1109119614.0,97622379.0,110474402.0,182986334.0,75240461.0,150670739.0,388954535.0,69289651.0
2016-11-25,968127766.0,1759275499.0,115257329.0,129399768.0,196689577.0,70120981.0,179057464.0,298393180.0,70678258.0
2016-11-28,1240686233.0,3329673914.0,78435853.0,252035810.0,234526805.0,67908919.0,335311581.0,315174106.0,78891597.0
2016-11-29,854308658.0,2049384794.0,71519597.0,161458944.0,209271649.0,61155968.0,311742246.0,323124164.0,63450303.0
2016-11-30,985758449.0,3258833180.0,59793419.0,97516101.0,150602689.0,88860756.0,210765825.0,272268255.0,41861375.0
2016-12-01,619633746.0,2546519579.0,42786430.0,65448222.0,154468574.0,49681638.0,92313127.0,333287734.0,44025167.0
2016-12-02,790044441.0,1367269531.0,46960065.0,136243586.0,133308133.99999999,35926466.0,130330957.0,288954753.0,59228428.0
2016-12-05,723222053.0,1757025448.0,54126206.0,61632477.0,222212599.0,37226810.0,140843729.0,987656652.0,40578216.0
2016-12-06,571585177.0,903470472.0,42816606.0,43916294.0,98932121.0,53176373.0,139957982.0,603462190.0,32445358.0
2016-12-07,466085503.0,1230395717.0,61078346.0,41458936.0,73034908.0,143435765.0,99537119.0,1177316006.0,34124582.0
2016-12-08,638058504.0,944277034.0,61921076.0,46193858.0,66677702.99999999,61992615.0,91110451.0,889965897.0,36546816.0
2016-12-09,1460778328.0,1193735856.0,36623947.0,49255056.0,291103457.0,41277412.0,169506980.0,652535310.0,29346844.0
2016-12-12,1206662616.0,1865280414.0,74776983.0,103943314.0,259070608.0,68171442.0,200875141.0,787766145.0,70629837.0
2016-12-13,607769965.0,1098531810.0,46332808.0,74499407.0,181557175.0,58908510.0,126448924.0,339395661.0,64065038.0
2016-12-14,564787516.0,931538268.0,52351858.0,43380160.0,271525759.0,37798054.0,98904169.0,299230937.0,46154155.0
2016-12-15,767751835.0,792479117.0,81464989.0,45179979.0,204273160.0,35506319.0,76111635.0,320968301.0,39266804.0
2016-12-16,366925349.0,660797240.0,88407498.0,60678514.0,159291682.0,39988076.0,76023854.0,234396262.0,40470170.0
2016-12-19,453899744.0,1497453235.0,55857463.0,45859092.0,1155804426.0,50439043.0,284115270.0,513246048.0,69988720.0
2016-12-20,580118167.0,1473706467.0,40493226.0,32287092.0,940727736.0,74654921.0,207517970.0,290438362.0,31115449.0
2016-12-21,338201446.0,1085459325.0,80393343.0,49451178.0,490399673.0,49760303.0,127340449.0,839611568.0,91922632.0
2016-12-22,311546856.0,1023481829.0,63293551.0,46656230.0,686475938.0,43871335.0,82114724.0,505913190.0,414219897.0
2016-12-23,348140451.0,662932535.0,45837421.0,44542183.0,391411162.0,46216467.0,89367831.0,559880813.0,223157004.0
2016-12-26,273934287.0,776896919.0,30301288.0,46567929.0,204627811.0,63734522.0,57245631.0,746073117.0,131678940.0
2016-12-27,244788273.0,1584454683.0,58551712.0,28479255.0,297232636.0,50774683.0,44096994.0,589860022.0,324633949.0
2016-12-28,304898614.0,682434427.0,31539202.0,30629631.0,416489535.0,36707315.0,73456783.0,584751959.0,466482549.0
2016-12-29,307183503.0,673979866.0,45674530.0,40730538.0,218155337.0,25325197.0,58789469.0,411724145.0,223970803.0
2016-12-30,274882698.0,539245590.0,36391780.0,24052754.0,180421480.0,35753232.0,46691337.0,327218120.0,174353488.0
2017-01-03,420595176.0,449757486.0,31737709.0,25240360.0,243074085.0,44872750.0,44600660.0,276159672.0,127736259.0
2017-01-04,411503444.0,686745321.0,38703387.0,93712359.0,389672269.0,68084089.0,67927317.0,482683890.0,192750927.0
2017-01-05,315769693.0,651486106.0,46057117.0,65689303.0,331567549.0,41950798.0,64580013.0,382582559.0,158450318.0
2017-01-06,327176433.0,489032727.0,29474498.0,86007812.0,618963347.0,42781412.0,121896107.0,370146974.0,115057545.0
2017-01-09,329994604.0,311673794.0,53392004.0,67641091.0,312537304.0,38101118.0,80701145.0,331181733.0,79043935.0
2017-01-10,220575131.0,327766881.0,45811763.0,35325473.0,340138430.0,53419509.0,68415949.0,491188725.0,65292273.0
2017-01-11,277553207.0,345421493.0,45700194.0,37846269.0,305551067.0,58575748.0,66994615.99999999,538556105.0,111794670.0
2017-01-12,391869402.0,0.0,32499945.0,41263114.0,354528779.0,30249358.0,93693683.0,343140242.0,65218893.0
2017-01-13,397601906.0,2322228972.0,40313436.0,42501202.0,344040688.0,73153038.0,59109263.0,315589634.0,85663945.0
2017-01-16,623025820.0,1157108331.0,64170671.0,47816484.0,204314688.0,0.0,92710303.0,540612316.0,72258819.0
2017-01-17,498179703.0,663297417.0,79877606.0,34320695.0,115022890.0,0.0,76534393.0,261672600.0,34894006.0
2017-01-18,526426595.0,679288497.0,44902795.0,94645577.0,105859979.0,0.0,52206266.0,176081856.0,29402194.0
2017-01-19,402445639.0,448815811.0,77525542.0,45719428.0,71647685.0,0.0,40745881.0,168898536.0,25186822.0
2017-01-20,361865155.0,444921456.0,51336037.0,53619927.0,69732826.0,0.0,46238838.0,167165234.0,34891705.0
2017-01-23,388019072.0,324581611.0,43291027.0,41404927.0,77752599.0,0.0,46873025.0,168414474.0,30527974.0
2017-01-24,434787729.0,330140440.0,83885156.0,28438008.0,61185894.0,0.0,28498229.0,126813728.0,37872909.0
2017-01-25,281976294.0,319264481.0,42559509.0,36072871.0,99864025.0,0.0,30456891.0,115232746.0,21988630.0
2017-01-26,391844286.0,292423712.0,35942194.0,37848098.0,69717985.0,0.0,34797381.0,119042504.0,28183184.0
2017-02-03,292617943.0,225512789.0,27920980.0,22947709.0,51461485.0,0.0,38661750.0,106896437.0,25240130.0
2017-02-06,480441331.0,291578994.0,39905132.0,34373196.0,100897658.0,0.0,95265024.0,141398492.0,113467913.0
2017-02-07,368755274.0,359724229.0,35246163.0,44532870.0,131107943.0,0.0,41442352.0,245067543.0,220741795.0
2017-02-08,333975401.0,371268086.0,36108157.0,36351405.0,103266413.0,0.0,54294661.0,152758525.0,108776706.0
2017-02-09,319201023.0,1419378674.0,55627078.0,49293399.0,136487308.0,0.0,74756553.0,203421020.0,151002434.0
2017-02-10,450701345.0,691827768.0,57151591.0,44923704.0,103585255.0,0.0,107512112.0,222024221.0,124148944.0
2017-02-13,599951024.0,589942589.0,41312136.0,86630164.0,102358851.0,0.0,82849345.0,209125093.0,97581510.0
2017-02-14,340318431.0,771567660.0,34759193.0,40903849.0,121122071.0,0.0,53895728.0,498299269.0,76325594.0
2017-02-15,716759655.0,595809502.0,32327467.0,60639278.0,327702888.0,0.0,131530617.0,341349032.0,94800033.0
2017-02-16,388636225.0,353048701.0,39089244.0,53840148.0,164029262.0,0.0,67777240.0,213227207.0,68284907.0
2017-02-17,400161795.0,407777722.0,38187596.0,67089607.0,155411022.0,0.0,57373724.0,242270961.0,155983455.0
2017-02-20,855710805.0,510716894.0,42023268.0,52586067.0,114694067.0,0.0,55192978.0,160937797.0,61851748.0
2017-02-21,618761069.0,1120699390.0,50361128.0,70659380.0,135768385.0,0.0,61228942.0,212811945.0,95972400.0
2017-02-22,441528339.0,470272735.0,48212042.0,72686319.0,133390507.00000001,0.0,41299112.0,208962102.0,69501472.0
2017-02-23,319293836.0,398327271.0,34825247.0,66092744.00000001,121554972.0,0.0,46498516.0,440808840.0,92667682.0
2017-02-24,316020789.0,449771425.0,37331062.0,61409237.0,80224970.0,0.0,57677762.0,245617622.0,67176452.0
2017-02-27,384781015.0,602503177.0,57079309.0,43111446.0,117046507.0,0.0,76723096.0,205226371.0,66136715.0
2017-02-28,350366892.0,327716631.0,28582715.0,43388881.0,94690111.0,0.0,55792134.0,182258286.0,72939806.0
2017-03-01,330157963.0,514166299.0,56842810.0,46544950.0,99083082.0,0.0,74828540.0,192058978.0,80732946.0
2017-03-02,382395883.0,454426641.0,71178435.0,65447889.0,104589250.0,0.0,57640565.0,304007317.0,123448826.0
2017-03-03,321952549.0,344069857.0,40041847.0,157581320.0,85000176.0,0.0,58509817.0,518492517.0,64700965.0
2017-03-06,381212304.0,559074363.0,35112279.0,170226524.0,77114792.0,0.0,55578478.0,293478653.0,78425604.0
2017-03-07,277747415.0,367187321.0,52081647.0,103676600.0,76046699.0,0.0,48382969.0,241047151.0,66379702.99999999
2017-03-08,230425150.0,1358826200.0,51082321.0,126355951.0,69210043.0,0.0,37923041.0,254010165.0,54414566.0
2017-03-09,354813687.0,504798751.0,46906097.0,80443732.0,220875314.0,0.0,51599784.0,241428123.0,74441608.0
2017-03-10,366140052.0,488181187.0,38987355.0,83308642.0,178260708.0,0.0,51752620.0,174037399.0,34099185.0
2017-03-13,513148481.0,869278704.0,35056161.0,99983142.0,112440304.0,0.0,78601518.0,186969371.0,42792592.0
2017-03-14,381594066.0,2610434158.0,33309053.999999996,75521808.0,145304434.0,0.0,35212145.0,173759694.0,69871212.0
2017-03-15,515943748.0,1077880888.0,34037301.0,47343078.0,79218484.0,0.0,36997497.0,241350863.0,118748149.0
2017-03-16,603450064.0,1101853842.0,35122570.0,52235300.0,125772215.0,0.0,77883884.0,252374785.0,99536205.0
2017-03-17,1482736995.0,1719091622.0,30393866.0,59599125.0,201171373.0,0.0,88081944.0,201612670.0,68279276.0
2017-03-20,661887015.0,1170268058.0,44991101.0,66498259.99999999,97652625.0,0.0,59357651.0,156138564.0,46303146.0
2017-03-21,511914333.0,608369916.0,41612246.0,133301000.99999999,81191197.0,0.0,67155710.0,167527426.0,286469103.0
2017-03-22,519331026.0,512675946.0,40849255.0,57920432.0,97175795.0,0.0,68250177.0,196122419.0,129726232.0
2017-03-23,398986562.0,1144906753.0,43496408.0,48797401.0,84548960.0,0.0,56137433.0,231437178.0,93844201.0
2017-03-24,653533829.0,825818867.0,42300749.0,33922268.0,73698280.0,0.0,132850738.00000001,166634710.0,58911594.0
2017-03-27,900094460.0,842704878.0,45745503.0,40544961.0,71511502.0,0.0,82473875.0,172229037.0,49128801.0
2017-03-28,439405816.0,548747228.0,33881990.0,43712037.0,46469205.0,0.0,48444177.0,259177890.0,38072278.0
2017-03-29,548060692.0,487586662.0,40124742.0,58896112.0,66410004.0,0.0,62450548.0,228575736.0,62027604.0
2017-03-30,623995512.0,656689639.0,69761154.0,83174709.0,139529822.0,0.0,226109447.0,266024728.0,77770249.0
2017-03-31,578579035.0,315290025.0,44085172.0,37817245.0,69786167.0,0.0,160281584.0,126622888.0,40871722.0
2017-04-05,458567834.0,1758702694.0,0.0,52057259.0,94061865.0,0.0,185595239.0,197193648.0,96872489.0
2017-04-06,399118983.0,1105684881.0,0.0,51041815.0,112341565.0,0.0,351016663.0,141831027.0,160167222.0
2017-04-07,473366404.0,652368859.0,0.0,63414711.0,113111003.0,0.0,211900464.0,173196514.0,91124622.0
2017-04-10,368682024.0,565963441.0,0.0,49379316.0,125622675.0,0.0,155659436.0,389333265.0,99556145.0
2017-04-11,560304072.0,938204314.0,0.0,157523591.0,458974207.0,0.0,155164139.0,431531571.0,269326226.0
2017-04-12,416101249.0,1363421134.0,0.0,373756130.0,1229765187.0,0.0,115516269.0,712263109.0,259121531.0
2017-04-13,325949861.0,562839616.0,0.0,165612670.0,557426084.0,0.0,87715909.0,295955483.0,155857849.0
2017-04-14,445637458.0,452007097.0,0.0,102474581.0,412707366.0,0.0,97590901.0,306022968.0,118139049.0
2017-04-17,483130499.0,335002734.0,0.0,69118658.0,228409545.0,0.0,89290647.0,187991572.0,92902505.0
2017-04-18,304162860.0,279288149.0,0.0,40364929.0,168559176.0,0.0,75510834.0,156522410.0,49915438.0
2017-04-19,714963673.0,401696831.0,0.0,63593725.0,182268873.0,0.0,93450586.0,246794455.0,77597728.0
2017-04-20,390063543.0,512035281.0,0.0,40602927.0,127239815.0,0.0,71262164.0,178915715.0,32892962.0
2017-04-21,291126076.0,430650189.0,0.0,25266425.0,100867586.0,0.0,44266493.0,161364672.0,34493156.0
2017-04-24,352926394.0,368489230.0,0.0,48983093.0,166787973.0,0.0,60878980.0,233461236.0,49142421.0
2017-04-25,339230143.0,279061574.0,0.0,28070208.0,95195277.0,0.0,42405404.0,118742388.0,57893111.0
